q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.16706249999999995,242651.09756249993,0.24000000000000002,0.0,0.0,2056.3,2539.4996244452036,1452457,602290.27,0.12000000000000001
0.16706249999999956,250656.73256249932,0.24000000000000002,0.0,0.0,2108.3,2310.597254797441,1500377,632827.3280000001,0.12000000000000001
0.16706249999999975,262380.51056249964,0.24000000000000002,0.0,0.0,2213.2,2224.9626150648323,1570553,670798.788,0.12000000000000001
250033.5894375,374212021530.866,0.24,0,0,2095.3,2007.2318791619296,1496647,645038.1050000001,-1
238915.413,341671976469.648,0.24,0,0,2043.3,1954.3298822132042,1430096,619303.7969999999,-1
232531.62075,323657042415.993,0.24,0,0,1964.4,1900.0957711361177,1391884,598768.7640000001,-1
240321.07687499997,345704272295.4562,0.24,0,0,2043.3,1905.3344055944056,1438510,628212.585,-1
236971.47375,336134556655.425,0.24,0,0,1977.4,1914.0307878867332,1418460,603344.2880000001,-1
211327.2129375,267320259950.20706,0.24,0,0,1807.5,1696.7122579805407,1264959,555462.825,-1
175580.5156875,184532839440.85858,0.24,0,0,1479.8,1307.2627732627734,1050987,469777.30799999996,-1
130990.53206249999,102707187370.09705,0.24,0,0,1113.1,956.8632623501494,784081,361189.81899999996,-1
95075.1016875,54107145295.25456,0.24,0,0,825.3,730.4468800635912,569099,269947.377,-1
71958.6635625,30994683197.612064,0.24,0,0,615.5,502.3107857728638,430729,202641.065,-1
60116.9394375,21632900305.76606,0.24,0,0,550.5,358.5660161145926,359847,184472.55000000002,-1
50620.1045625,15337942302.54206,0.24,0,0,458.6,295.2744110613266,303001,166834.094,-1
50913.46631249999,15516235252.99856,0.24,0,0,458.6,302.2465130939561,304757,174593.606,-1
55119.598875,18185829735.22425,0.24,0,0,484.6,386.6273041474654,329934,185078.43200000003,-1
72259.3760625,31254275668.93706,0.24,0,0,615.5,476.1456949505466,432529,236475.1,-1
109441.30725000001,71694124849.01701,0.24,0,0,943.2,642.9855315498011,655092,362783.016,-1
165133.7634375,163227294138.61404,0.24,0,0,1427.8,880.1457337089978,988455,552372.986,-1
214939.43831250002,276536997483.5346,0.24,0,0,1820.5,1143.2787474875702,1286581,688367.46,-1
236520.070875,334855182501.84827,0.24,0,0,1977.4,1239.244893173528,1415758,758926.1200000001,-1
253191.23774999997,383723473989.5369,0.24,0,0,2161.2,1338.1306710516014,1515548,828020.5559999999,-1
264877.25962499995,419962365380.91815,0.24,0,0,2226.2,1447.4587758660475,1585498,868195.7379999999,-1
269986.365,436319564749.2,0.24,0,0,2292.1,1517.4199637671913,1616080,898296.911,-1
271632.09768750006,441655048225.13464,0.24,0,0,2305.1,1643.3676114794755,1625931,910837.2139999999,-1
294793.9768125,520185492045.96356,0.24,0,0,2475.0,1824.3967183619686,1764573,976684.5,-1
287743.2710625,495600090036.6471,0.24,0,0,2436.0,1877.3646446527373,1722369,964193.16,-1
282057.1318125,476206363524.39355,0.24,0,0,2357.1,2015.2826535231102,1688333,937324.386,-1
268316.74237500003,430939763494.0943,0.24,0,0,2292.1,2056.8063907516766,1606086,916014.8439999999,-1
0.16706249999999975,269361.8853749996,0.24000000000000002,0.0,0.0,2292.1,2344.266141376628,1612342,913424.771,0.12000000000000001
0.16706249999999964,252813.34237499945,0.24000000000000002,0.0,0.0,2161.2,2418.107521453811,1513286,856267.44,0.12000000000000001
0.16706249999999995,208741.75368749994,0.24000000000000002,0.0,0.0,1807.5,2269.8270524792847,1249483,687121.125,0.12000000000000001
0.18562499999999998,177080.12437499998,0.44000000000000006,95396.7,0.09090909090909091,1726.8,1997.1398887913374,953967,649052.316,0.2654545454545455
0.18562499999999998,131064.98624999999,0.44000000000000006,70607.4,0.09090909090909091,1295.1,1583.1342565520174,706074,487242.522,0.2654545454545455
0.18562499999999998,95705.28,0.44000000000000006,51558.4,0.09090909090909091,955.3,1215.1770962609387,515584,360243.63,0.2654545454545455
0.18562499999999998,74456.97187499999,0.44000000000000006,40111.5,0.09090909090909091,798.4,834.2913121408615,401115,302896.99199999997,0.2654545454545455
58705.5954375,20629087531.142063,0.24,0,0,497.6,481.49546609190975,351399,193929.64800000002,-1
0.22275000000000017,73838.06100000006,0.44000000000000006,147676.12200000012,0.9090909090909091,1706.1999999999998,1892.7615574567858,331484,684032.642,0.6745454545454546
0.4232249999999992,163237.45927499968,0.6800000000000002,38569.9,0.09090909090909091,1587.0,1864.9386726352666,385699,652320.48,0.38545454545454555
0.35268750000000015,192676.35543750008,0.6200000000000001,54630.9,0.09090909090909091,1623.2999999999997,1884.6016418127947,546309,668377.5419999999,0.3554545454545455
0.18562499999999998,154824.42937499998,0.44000000000000006,83407.1,0.09090909090909091,1530.9,1849.1310535104917,834071,632552.571,0.2654545454545455
0.16706249999999956,200918.04974999948,0.24000000000000002,0.0,0.0,1715.6,1834.603363173253,1202652,693754.328,0.12000000000000001
258590.86481250002,400264783326.4596,0.24,0,0,2187.2,1796.468461424259,1547869,883935.0079999999,-1
301959.120375,545779635631.2382,0.24,0,0,2553.9,1799.438850855137,1807462,1025876.091,-1
297717.4035,530553848690.052,0.24,0,0,2540.9,1796.7735391291485,1782072,1030538.222,-1
329040.7869375,648067875606.1311,0.24,0,0,2789.7,1837.045222440017,1969567,1124332.7909999997,-1
344822.8471875,711726425394.6515,0.24,0,0,2920.6,1848.9847906495042,2064035,1184420.124,-1
347149.0254375,721361441749.082,0.24,0,0,2920.6,1825.3684940325854,2077959,1179513.516,-1
322859.97562499996,623949503093.6062,0.24,0,0,2710.8,1785.846252057254,1932570,1087085.016,-1
303130.0614375,550020705706.562,0.24,0,0,2553.9,1798.6768084630858,1814471,1028429.991,-1
276900.74775,458954128571.69696,0.24,0,0,2331.1,1786.2563235439536,1657468,942976.5719999999,-1
262519.3395,412518689780.868,0.24,0,0,2213.2,1772.8550819999,1571384,887980.1039999999,-1
265692.52462499996,422551545928.05817,0.24,0,0,2226.2,1787.1663653350843,1590378,881619.7239999999,-1
285649.142625,488412616131.0742,0.24,0,0,2423.0,1801.182804597701,1709834,948604.5,-1
267799.6839375,429280483154.65704,0.24,0,0,2292.1,1826.289681602226,1602991,873221.337,-1
0.16706249999999964,206539.70287499955,0.24000000000000002,0.0,0.0,1728.6,1838.268596424907,1236302,640169.7239999999,0.12000000000000001
0.18562499999999998,170965.636875,0.44000000000000006,92102.7,0.09090909090909091,1713.8,1848.0776861298025,921027,631638.128,0.2654545454545455
0.22274999999999961,157147.45199999973,0.5,70548.8,0.09090909090909091,1654.1999999999998,1862.3018074730498,705488,612269.046,0.29545454545454547
0.35268750000000015,200453.11481250008,0.6200000000000001,56835.9,0.09090909090909091,1848.7999999999997,1857.1584692394642,568359,686977.1039999998,0.3554545454545455
0.35268750000000054,163591.27537500026,0.6200000000000001,46384.2,0.09090909090909091,1425.6,1857.4377447883764,463842,541613.9519999999,0.3554545454545455
0.4232249999999995,188429.92739999978,0.6800000000000002,44522.4,0.09090909090909091,1811.6,1920.9612297618744,445224,708281.252,0.38545454545454555
0.4232249999999994,189314.46764999974,0.6800000000000002,44731.4,0.09090909090909091,1811.6,1941.7515085674781,447314,733734.232,0.38545454545454555
0.3526875000000003,172210.95787500017,0.6200000000000001,48828.2,0.09090909090909091,1491.5,1955.4207715416528,488282,625564.93,0.3554545454545455
0.35268750000000015,224894.0058750001,0.6200000000000001,63765.8,0.09090909090909091,1900.8000000000002,1920.4159056351655,637658,825061.2480000001,0.3554545454545455
0.18562499999999998,176057.51625,0.44000000000000006,94845.8,0.09090909090909091,1726.8,1859.2734273663202,948458,761484.264,0.2654545454545455
220477.22606250003,290970189074.2371,0.24,0,0,1846.5,1762.4211363230302,1319729,826788.84,-1
284670.156375,485070545038.93427,0.24,0,0,2423.0,1715.7513675666135,1703974,1098491.28,-1
318186.56925,606016867047.273,0.24,0,0,2684.8,1695.6984171260324,1904596,1212751.008,-1
309712.9921875,574169173391.6016,0.24,0,0,2592.9,1670.8249830456564,1853875,1185240.519,-1
323925.16612500005,628073405157.4043,0.24,0,0,2710.8,1694.0713081351473,1938946,1257241.932,-1
338930.38575,687609765115.713,0.24,0,0,2841.7,1723.5625463061529,2028764,1334746.49,-1
336030.514875,675893793802.6642,0.24,0,0,2828.7,1746.523651345436,2011406,1318230.774,-1
330198.69712499995,652637064470.1681,0.24,0,0,2789.7,1737.4778040885492,1976498,1284126.807,-1
308748.3733125,570598177467.2046,0.24,0,0,2592.9,2349.676521020106,1848101,1191593.124,-1
0.16706249999999956,283611.1471874993,0.24000000000000002,0.0,0.0,2410.0,2896.2161870734467,1697635,1126458.1,0.12000000000000001
0.16706249999999956,286393.40606249927,0.24000000000000002,0.0,0.0,2423.0,2739.8320204168435,1714289,1139294.5999999999,0.12000000000000001
0.16706249999999956,288366.58124999923,0.24000000000000002,0.0,0.0,2436.0,2810.820367282367,1726100,1139463.3599999999,0.12000000000000001
0.16706249999999956,281874.69956249924,0.24000000000000002,0.0,0.0,2357.1,2756.6184539951837,1687241,1086458.103,0.12000000000000001
0.16706249999999964,248400.38643749946,0.24000000000000002,0.0,0.0,2095.3,2385.695732568403,1486871,949589.9600000001,0.12000000000000001
0.16706249999999956,192772.08224999948,0.24000000000000002,0.0,0.0,1610.6999999999998,1752.19738832853,1153892,715408.512,0.12000000000000001
0.16706249999999964,137907.0866249997,0.24000000000000002,0.0,0.0,1192.0,1322.2836076724257,825482,525743.52,0.12000000000000001
0.16706249999999964,98095.25756249978,0.24000000000000002,0.0,0.0,851.3,964.4307549504952,587177,371439.21599999996,0.12000000000000001
0.16706249999999964,75866.08837499983,0.24000000000000002,0.0,0.0,681.4,744.6062033592866,454118,294930.36199999996,0.12000000000000001
0.16706249999999964,65051.46449999986,0.24000000000000002,0.0,0.0,576.5,624.1670912220309,389384,251209.875,0.12000000000000001
0.16706249999999956,56472.80512499985,0.24000000000000002,0.0,0.0,484.6,561.3895043079333,338034,216543.51,0.12000000000000001
0.16706249999999964,55095.54187499988,0.24000000000000002,0.0,0.0,484.6,549.1762789704155,329790,226865.49,0.12000000000000001
0.16706249999999964,67203.39656249985,0.24000000000000002,0.0,0.0,602.5,743.2674374605843,402265,286609.25,0.12000000000000001
0.16706249999999992,108278.05106249994,0.24000000000000002,0.0,0.0,969.2,1181.1162560641212,648129,459497.72000000003,0.12000000000000001
0.16706249999999995,184862.34112499995,0.24000000000000002,0.0,0.0,1584.6999999999998,1995.4870685048625,1106546,741401.8949999999,0.12000000000000001
0.16706249999999964,239222.9750624995,0.24000000000000002,0.0,0.0,2043.3,2507.586461856647,1431937,948438.561,0.12000000000000001
0.16706249999999956,301992.0316874992,0.24000000000000002,0.0,0.0,2553.9,2944.8618705971603,1807659,1178241.7650000001,0.12000000000000001
0.16706249999999964,313509.3204374993,0.24000000000000002,0.0,0.0,2658.8,3096.4092294996526,1876599,1224324.2240000002,0.12000000000000001
0.16706249999999964,313196.57943749934,0.24000000000000002,0.0,0.0,2658.8,2977.78990102836,1874727,1238442.452,0.12000000000000001
0.16706249999999964,323644.1669999993,0.24000000000000002,0.0,0.0,2710.8,3134.606256685614,1937264,1292428.116,0.12000000000000001
0.16706249999999956,340722.1310624991,0.24000000000000002,0.0,0.0,2841.7,3391.2250365760683,2039489,1379048.5929999999,0.12000000000000001
0.16706249999999956,368459.016749999,0.24000000000000002,0.0,0.0,3090.5,3355.2480095117053,2205516,1507607.71,0.12000000000000001
0.16706249999999964,322339.2418124993,0.24000000000000002,0.0,0.0,2710.8,3241.7457456195634,1929453,1290286.584,0.12000000000000001
0.16706249999999956,290198.75568749924,0.24000000000000002,0.0,0.0,2449.0,2887.3989677089107,1737067,1148238.1400000001,0.12000000000000001
0.16706249999999956,261491.7380624993,0.24000000000000002,0.0,0.0,2213.2,2611.9203548165924,1565233,1032944.704,0.12000000000000001
0.16706249999999956,276031.35449999926,0.24000000000000002,0.0,0.0,2331.1,2437.416651075772,1652264,1096456.196,0.12000000000000001
313483.75987500005,588235347282.4043,0.24,0,0,2658.8,2437.978966992924,1876446,1255006.776,-1
304224.98906249995,554001310707.539,0.24,0,0,2566.9,2434.9560321032736,1821025,1208958.5620000002,-1
232229.57175,322816754179.953,0.24,0,0,1964.4,1911.2603507937195,1390076,908299.272,-1
180723.70181250002,195502021080.81357,0.24,0,0,1558.6999999999998,1321.6400885401827,1081773,711219.223,-1
126443.7590625,95700855702.83907,0.24,0,0,1087.1,885.794060324826,756865,491967.105,-1
91359.2975625,49960471387.13606,0.24,0,0,812.3,602.224270134041,546857,364210.951,-1
67158.790875,26997699614.16825,0.24,0,0,602.5,466.32531356387744,401998,269004.2,-1
56603.782125,19178380252.028248,0.24,0,0,484.6,364.2574009867983,338818,218040.924,-1
51100.40925,15630388779.752998,0.24,0,0,458.6,392.04011634169996,305876,212859.19,-1
47548.8275625,13533204654.356064,0.24,0,0,445.6,372.36772718692976,284617,212466.53600000002,-1
65304.397125,25527358227.36825,0.24,0,0,576.5,522.5755217508446,390898,278167.015,-1
110640.81600000002,73274314493.95201,0.24,0,0,956.2,924.1533413208289,662272,462886.858,-1
194641.1775,226772543081.69998,0.24,0,0,1676.6,1592.370895943489,1165080,802236.3339999999,-1
244318.21425000002,357299751974.913,0.24,0,0,2069.3,1998.8565589172983,1462436,980082.5590000001,-1
302090.765625,546255626941.40625,0.24,0,0,2553.9,2505.8938119130326,1808250,1191087.882,-1
326347.23825,637501054476.033,0.24,0,0,2723.8,2574.3319012777574,1953444,1276890.202,-1
315787.885875,596914261820.5883,0.24,0,0,2671.8,2670.4520026084397,1890238,1270120.284,-1
0.16706249999999964,313082.80987499934,0.24000000000000002,0.0,0.0,2658.8,2902.69195772732,1874046,1270507.58,0.12000000000000001
0.16706249999999956,339097.2811874991,0.24000000000000002,0.0,0.0,2841.7,3200.61951550547,2029763,1381861.876,0.12000000000000001
0.16706249999999964,335971.04062499927,0.24000000000000002,0.0,0.0,2828.7,3328.91394524163,2011050,1372032.648,0.12000000000000001
0.16706249999999995,314415.4674374999,0.24000000000000002,0.0,0.0,2684.8,3393.5194527530857,1882023,1274581.952,0.12000000000000001
0.18562499999999993,320208.13687499985,0.44000000000000006,172502.7,0.09090909090909091,3152.8,3208.127129616007,1725027,1500070.712,0.2654545454545455
0.18562500000000043,291997.96312500065,0.44000000000000006,157305.3,0.09090909090909091,2865.0,2959.810126898793,1573053,1374942.1500000001,0.2654545454545455
0.18562499999999998,279346.13437499997,0.44000000000000006,150489.5,0.09090909090909091,2734.1,2932.2538906392506,1504895,1319039.204,0.2654545454545455
0.18562499999999998,283565.94749999995,0.44000000000000006,152762.8,0.09090909090909091,2813.0,3149.9935256569674,1527628,1357328.76,0.2654545454545455
0.18562499999999998,281273.664375,0.44000000000000006,151527.9,0.09090909090909091,2734.1,3224.4808589717113,1515279,1324124.63,0.2654545454545455
0.18562499999999998,256179.94874999998,0.44000000000000006,138009.4,0.09090909090909091,2538.2,2925.8419154520816,1380094,1189425.902,0.2654545454545455
0.18562499999999998,203077.4625,0.44000000000000006,109402.0,0.09090909090909091,2001.6,2247.838007461049,1094020,912129.1199999999,0.2654545454545455
0.18562499999999998,143772.316875,0.44000000000000006,77453.1,0.09090909090909091,1426.0,1609.19051014082,774531,644038.64,0.2654545454545455
0.18562499999999998,102646.17,0.44000000000000006,55297.6,0.09090909090909091,1007.3,1103.6006537680007,552976,456065.148,0.2654545454545455
0.1856250000000004,80217.28687500018,0.44000000000000006,43214.7,0.09090909090909091,811.4,839.0181505034445,432147,367466.832,0.2654545454545455
0.1856250000000004,62918.89312500013,0.44000000000000006,33895.7,0.09090909090909091,654.5,667.3327227788322,338957,296580.13,0.2654545454545455
0.16706249999999992,54967.57199999997,0.24000000000000002,0.0,0.0,497.6,603.7905213166418,329024,227363.39200000002,0.12000000000000001
0.16706249999999995,53751.69112499998,0.24000000000000002,0.0,0.0,484.6,608.9357000993048,321746,224476.412,0.12000000000000001
0.16706249999999964,68383.52606249985,0.24000000000000002,0.0,0.0,602.5,715.7218293910418,409329,287320.2,0.12000000000000001
0.16706249999999964,117943.61906249975,0.24000000000000002,0.0,0.0,995.2,1133.53360055626,705985,486632.89600000007,0.12000000000000001
217505.35125,283178917006.425,0.24,0,0,1846.5,1610.797793159609,1301940,907000.7999999999,-1
256582.1053125,394070343533.6766,0.24,0,0,2174.2,1869.0511074837802,1535845,1052269.3159999999,-1
300031.55325,538833867238.953,0.24,0,0,2540.9,2111.119502647939,1795924,1213864.1570000001,-1
309711.32156250003,574162979148.4641,0.24,0,0,2592.9,2090.006054503115,1853865,1235957.6430000002,-1
313111.3775625,586838666721.056,0.24,0,0,2658.8,1968.8910946004678,1874217,1284705.5720000002,-1
304827.249375,556196944027.1063,0.24,0,0,2579.9,2038.024140031678,1824630,1270497.554,-1
311333.6655,580193947017.828,0.24,0,0,2605.9,2233.6693994468587,1863576,1319106.58,-1
295978.1158125,524372884638.48956,0.24,0,0,2475.0,2373.2112660629414,1771661,1265393.25,-1
0.16706249999999964,271776.10556249943,0.24000000000000002,0.0,0.0,2305.1,2477.24013612251,1626793,1151512.705,0.12000000000000001
0.16706249999999956,244074.63712499937,0.24000000000000002,0.0,0.0,2069.3,2388.885761047463,1460978,1024117.2630000002,0.12000000000000001
0.16706249999999956,220580.8048124994,0.24000000000000002,0.0,0.0,1859.5,2185.967520096463,1320349,925287.2000000001,0.12000000000000001
0.16706249999999964,210958.50599999956,0.24000000000000002,0.0,0.0,1807.5,2049.1138324214226,1262752,905159.85,0.12000000000000001
0.16706249999999956,216727.84237499943,0.24000000000000002,0.0,0.0,1833.5,2124.863856887879,1297286,903988.8400000001,0.12000000000000001
0.16706249999999956,232195.4909999994,0.24000000000000002,0.0,0.0,1964.4,2171.936979790883,1389872,950651.736,0.12000000000000001
0.16706249999999956,222969.2973749994,0.24000000000000002,0.0,0.0,1912.4,1985.5779011121194,1334646,906228.988,0.12000000000000001
192701.916,222276264452.352,0.24,0,0,1610.6999999999998,1560.677013914516,1153472,742001.169,-1
163628.36325,160264818615.033,0.24,0,0,1414.8,1099.5406379037117,979444,633872.8439999999,-1
139507.7124375,116497728871.19608,0.24,0,0,1192.0,788.0035243689474,835063,525588.56,-1
110118.91275,72584661101.337,0.24,0,0,943.2,581.1967580013816,659148,409631.76,-1
82506.1545,40746819485.988,0.24,0,0,720.4,493.1404920243687,493864,309815.224,-1
76923.594,35419315010.112,0.24,0,0,694.4,432.35578124634355,460448,296737.952,-1
71776.39837499999,30837868245.038246,0.24,0,0,615.5,434.9034232022286,429638,260713.49,-1
0.16706249999999975,70152.3838124999,0.24000000000000002,0.0,0.0,602.5,603.9904162038241,419917,254923.775,0.12000000000000001
0.18562499999999998,89122.46062499999,0.44000000000000006,48012.1,0.09090909090909091,942.3,1159.4945881794445,480121,396990.99,0.2654545454545455
0.35268750000000015,205459.5138750001,0.6200000000000001,58255.4,0.09090909090909091,1742.1,1830.0197558857583,582554,722204.976,0.3554545454545455
0.3526875,266874.399,0.6200000000000001,75668.8,0.09090909090909091,2217.2999999999997,2265.1307682603756,756688,878826.855,0.3554545454545455
0.2227499999999996,218851.8749999996,0.5,98250.0,0.09090909090909091,2337.3999999999996,2666.5553928095874,982500,895247.5739999998,0.29545454545454547
0.22274999999999961,260419.02974999955,0.5,116910.9,0.09090909090909091,2744.0,2887.3166536377603,1169109,1017941.68,0.29545454545454547
0.18562499999999998,232356.27937499998,0.44000000000000006,125175.1,0.09090909090909091,2289.4,2820.008135630539,1251751,831830.596,0.2654545454545455
0.18562499999999998,243980.11687499998,0.44000000000000006,131437.1,0.09090909090909091,2394.3,2901.864235364559,1314371,879737.6490000001,0.2654545454545455
0.18562499999999998,257544.29249999998,0.44000000000000006,138744.4,0.09090909090909091,2538.2,2972.108421932551,1387444,971648.342,0.2654545454545455
