q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.4232249999999983,652061.4878249974,0.85,154069.7,0.09090909090909091,26181.5,28878.87043254216,1540697,11736642.819999998,0.47045454545454546
0.4232249999999989,643491.6047999983,0.85,152044.8,0.09090909090909091,23549.9,26933.5742580026,1520448,10307084.733000001,0.47045454545454546
0.42322499999999896,647445.7959749984,0.85,152979.1,0.09090909090909091,23642.699999999997,25802.110042485645,1529791,10128059.826,0.47045454545454546
0.42322499999999885,624756.2804999984,0.85,147618.0,0.09090909090909091,22849.199999999997,24394.9840578002,1476180,9693087.624,0.47045454545454546
0.42322499999999996,621452.58615,0.85,146837.4,0.09090909090909091,23433.8,24064.989579139332,1468374,9894453.374,0.47045454545454546
0.4232249999999988,615503.7355499982,0.85,145431.8,0.09090909090909091,22518.8,23876.154944975908,1454318,9392366.292,0.47045454545454546
0.4232249999999993,581633.4620249991,0.85,137428.9,0.09090909090909091,21289.1,24333.747668931443,1374289,8616763.225,0.47045454545454546
0.42322499999999896,615832.1581499985,0.85,145509.4,0.09090909090909091,22531.8,22627.512940182056,1455094,8663477.1,0.47045454545454546
0.42322499999999885,545190.8269499985,0.85,128818.2,0.09090909090909091,19953.6,21122.552691711848,1288182,7212827.328,0.47045454545454546
0.22274999999999862,235105.71974999853,0.75,105546.9,0.09090909090909091,10287.4,15965.922371151846,1055469,3568904.808,0.42045454545454547
0.22274999999999928,174017.42324999944,0.75,78122.3,0.09090909090909091,8643.6,11749.631334510901,781223,2838212.4960000003,0.42045454545454547
0.2227499999999992,127452.42674999955,0.75,57217.7,0.09090909090909091,5317.200000000001,8597.412563297225,572177,1659072.7440000002,0.42045454545454547
0.42322499999999924,189261.98774999965,0.85,44719.0,0.09090909090909091,6981.9,7177.408626078685,447190,2055052.4459999998,0.47045454545454546
0.42322499999999896,150613.92719999963,0.85,35587.2,0.09090909090909091,5553.6,5735.553622904031,355872,1556674.08,0.47045454545454546
0.42322499999999924,139488.18839999975,0.85,32958.4,0.09090909090909091,5117.4,5414.836560593329,329584,1400683.5539999998,0.47045454545454546
0.423224999999999,142671.68684999968,0.85,33710.6,0.09090909090909091,5276.1,6399.287406329574,337106,1450399.89,0.47045454545454546
0.2475,89219.295,0.8,214486.79,1.0,9123.9,9152.504773666877,360482,2604143.538,0.9
0.24749999999999858,116387.36999999934,0.8,279799.93999999866,1.0,12326.3,14986.619600302174,470252,3589665.086,0.9
0.24749999999999844,162029.58749999898,0.8,389525.67499999795,1.0,14813.899999999998,21112.44635918986,654665,4300771.447999999,0.9
0.2474999999999988,218602.39499999894,0.8,525528.9899999979,1.0,20303.1,26757.803989888635,883242,5943529.494,0.9
0.247499999999999,276889.3874999989,0.8,665653.2749999978,1.0,28871.499999999996,31695.233512648534,1118745,8479848.264999999,0.9
0.24750000000000008,309488.6025000001,0.8,744023.1050000002,1.0,28403.5,30916.296063531187,1250459,8297798.489999999,0.9
0.24749999999999947,333982.4399999993,0.8,802907.2799999986,1.0,30195.0,32511.809963471904,1349424,8679552.75,0.9
0.247499999999999,346628.4524999986,0.8,833308.8049999973,1.0,31529.9,31949.445555138147,1400519,9232270.019000001,0.9
0.22274999999999953,323534.79674999934,0.6,647069.5934999987,0.9090909090909091,27970.4,30484.516572208944,1452457,8192530.16,0.7545454545454545
0.4232249999999981,634997.0558249971,0.85,150037.7,0.09090909090909091,25546.7,27834.564085820886,1500377,7668097.472000001,0.47045454545454546
0.42322499999999824,664697.2934249972,0.85,157055.3,0.09090909090909091,26617.7,26657.220681975654,1570553,8067558.693,0.47045454545454546
0.42322499999999885,633418.4265749983,0.85,149664.7,0.09090909090909091,23166.6,24320.577908072108,1496647,7131837.8100000005,0.47045454545454546
0.42322499999999885,605252.3795999984,0.85,143009.6,0.09090909090909091,22161.5,23364.110561219444,1430096,6716929.034999999,0.47045454545454546
0.42322499999999874,589080.1058999982,0.85,139188.4,0.09090909090909091,21566.6,23039.493402447428,1391884,6573715.346,0.47045454545454546
0.42322499999999896,608813.3947499985,0.85,143851.0,0.09090909090909091,22254.299999999996,22761.84839160839,1438510,6842084.534999998,0.47045454545454546
0.42322499999999885,600327.7334999983,0.85,141846.0,0.09090909090909091,21936.899999999998,23075.74330755113,1418460,6693386.927999999,0.47045454545454546
0.42322499999999885,535362.2727749986,0.85,126495.9,0.09090909090909091,19583.3,20361.32748039439,1264959,6018143.9229999995,0.47045454545454546
0.22275000000000003,234107.35425000003,0.75,105098.7,0.09090909090909091,13439.1,15700.754725004725,1050987,4266376.686,0.42045454545454547
0.2227499999999992,174654.04274999938,0.75,78408.1,0.09090909090909091,8643.6,11465.62582514099,784081,2804761.764,0.42045454545454547
0.2227499999999997,126766.80224999983,0.75,56909.9,0.09090909090909091,7153.5,8600.733246201353,569099,2339838.315,0.42045454545454547
0.22274999999999898,95944.88474999956,0.75,43072.9,0.09090909090909091,4788.7,5682.547413662181,430729,1576583.7010000001,0.42045454545454547
0.22274999999999953,80155.91924999983,0.75,35984.7,0.09090909090909091,3308.3999999999996,4331.003325872874,359847,1108644.8399999999,0.42045454545454547
0.22275,67493.47275,0.75,30300.1,0.09090909090909091,3354.6,3417.0962808213526,303001,1220369.9340000001,0.42045454545454547
0.22274999999999964,67884.62174999989,0.75,30475.7,0.09090909090909091,3394.5,3537.643875916051,304757,1292320.095,0.42045454545454547
0.22274999999999923,73492.79849999974,0.75,32993.4,0.09090909090909091,3072.6000000000004,4567.785023041475,329934,1173487.3920000002,0.42045454545454547
0.22274999999999906,96345.83474999959,0.75,43252.9,0.09090909090909091,4030.6000000000004,5806.279064289432,432529,1548556.52,0.42045454545454547
0.22274999999999964,145921.74299999975,0.75,65509.2,0.09090909090909091,6065.4,7640.728589813587,655092,2332934.8019999997,0.42045454545454547
0.22274999999999992,220178.35124999992,0.75,98845.5,0.09090909090909091,9098.1,10641.567399901776,988455,3519781.947,0.42045454545454547
0.2227499999999996,286585.91774999944,0.75,128658.1,0.09090909090909091,11855.1,13794.354384851371,1286581,4482650.4120000005,0.42045454545454547
0.2227499999999996,315360.0944999994,0.75,141575.8,0.09090909090909091,14725.6,14732.628791036996,1415758,5651685.28,0.42045454545454547
0.2227499999999996,337588.3169999994,0.75,151554.8,0.09090909090909091,16123.4,16188.328447263333,1515548,6177358.242,0.42045454545454547
0.22274999999999978,353169.6794999997,0.75,158549.8,0.09090909090909091,17365.199999999997,17385.487447114025,1585498,6772254.347999999,0.42045454545454547
0.2227499999999998,359981.8199999997,0.75,161608.0,0.09090909090909091,14847.9,18140.830841264575,1616080,5819040.489,0.42045454545454547
0.22274999999999914,362176.1302499986,0.75,162593.1,0.09090909090909091,17892.4,19926.552028395,1625931,7070002.936000001,0.42045454545454547
0.22274999999999978,393058.6357499996,0.75,176457.3,0.09090909090909091,19405.4,21995.10615528863,1764573,7657758.948000001,0.42045454545454547
0.22274999999999961,383657.6947499993,0.75,172236.9,0.09090909090909091,18958.0,22654.876203228818,1722369,7503765.98,0.42045454545454547
0.22274999999999903,376076.17574999837,0.75,168833.3,0.09090909090909091,16415.1,23975.926437157363,1688333,6527628.666,0.42045454545454547
0.2227499999999988,357755.65649999806,0.75,160608.6,0.09090909090909091,20934.6,24797.06000900811,1606086,8366303.543999999,0.42045454545454547
0.42322499999999913,682383.4429499985,0.85,161234.2,0.09090909090909091,24978.199999999997,28332.469072294298,1612342,9954062.481999999,0.47045454545454546
0.4232249999999981,640460.4673499971,0.85,151328.6,0.09090909090909091,25745.3,28925.276426047447,1513286,10200287.86,0.47045454545454546
0.22274999999999953,278322.3382499994,0.6,556644.6764999988,0.9090909090909091,24095.699999999997,27051.93912271472,1249483,9159980.354999999,0.7545454545454545
0.2474999999999996,236106.83249999964,0.8,567610.3649999993,1.0,21553.399999999998,23987.180418761807,953967,8101276.458,0.9
0.24750000000000003,174753.31500000003,0.8,420114.0300000001,1.0,15817.4,18617.1288541279,706074,5950822.228,0.9
0.24750000000000003,127607.04000000001,0.8,306772.48000000004,1.0,11681.8,14440.197991249004,515584,4405206.78,0.9
0.24749999999999994,99275.96249999998,0.8,238663.42499999993,1.0,9064.9,9946.370060361643,401115,3439041.7619999996,0.9
0.22274999999999898,78274.12724999964,0.75,35139.9,0.09090909090909091,3295.3999999999996,5308.8603776973805,351399,1284316.2419999999,0.42045454545454547
0.6583499999999987,218232.49139999956,0.95,482872.7427999991,1.0,20392.699999999997,22732.831971015938,331484,8175637.356999999,0.975
0.47024999999999945,181374.9547499998,0.9,401319.8094999996,1.0,20128.8,22398.667869307123,385699,8273741.9520000005,0.95
0.47024999999999795,256901.80724999888,0.9,568434.5144999978,1.0,22295.1,22634.82808325642,546309,9179784.474,0.95
0.24749999999999844,206432.5724999987,0.8,496272.24499999743,1.0,22039.699999999997,22208.81196906992,834071,9106583.643,0.9
0.4232249999999982,508992.3926999978,0.85,120265.2,0.09090909090909091,20466.5,22034.328531331914,1202652,8276243.27,0.47045454545454546
0.2227499999999991,344787.81974999857,0.75,154786.9,0.09090909090909091,14244.5,21576.31293487405,1547869,5756772.2299999995,0.42045454545454547
0.22274999999999945,402612.160499999,0.75,180746.2,0.09090909090909091,19865.8,21611.988513530334,1807462,7979893.202,0.42045454545454547
0.22274999999999948,396956.53799999907,0.75,178207.2,0.09090909090909091,19629.1,21579.977041520782,1782072,7961170.378,0.42045454545454547
0.22274999999999984,438721.0492499997,0.75,196956.7,0.09090909090909091,18104.3,22063.65624891447,1969567,7296576.028999999,0.42045454545454547
0.2227499999999996,459763.79624999914,0.75,206403.5,0.09090909090909091,19010.3,22207.05529294274,2064035,7709437.062,0.42045454545454547
0.2227499999999996,462865.36724999914,0.75,207795.9,0.09090909090909091,19075.3,21923.414017233692,2077959,7703750.658,0.42045454545454547
0.22274999999999967,430479.9674999994,0.75,193257.0,0.09090909090909091,17775.699999999997,21448.73590344621,1932570,7128411.213999999,0.42045454545454547
0.22274999999999934,404173.4152499988,0.75,181447.1,0.09090909090909091,16672.9,21602.83607613797,1814471,6714010.101000001,0.42045454545454547
0.22274999999999917,369200.99699999864,0.75,165746.8,0.09090909090909091,15255.400000000001,21453.6610278849,1657468,6171114.408000001,0.42045454545454547
0.2227499999999982,350025.78599999717,0.75,157138.4,0.09090909090909091,14467.3,21292.706695827725,1571384,5804570.106,0.42045454545454547
0.2227499999999979,354256.69949999667,0.75,159037.8,0.09090909090909091,15470.1,21464.590997929397,1590378,6126469.002,0.42045454545454547
0.222749999999999,380865.5234999983,0.75,170983.4,0.09090909090909091,15714.9,21632.93410344827,1709834,6152383.35,0.42045454545454547
0.2227499999999992,357066.2452499987,0.75,160299.1,0.09090909090909091,18487.7,21934.477852586817,1602991,7043259.069000001,0.42045454545454547
0.42322499999999874,523233.91394999844,0.85,123630.2,0.09090909090909091,19160.1,22078.34946535616,1236302,7095751.433999999,0.47045454545454546
0.24749999999999905,227954.18249999912,0.8,548011.0649999983,1.0,20746.7,22196.160600716295,921027,7646403.752,0.9
0.24749999999999883,174608.27999999918,0.8,419765.35999999836,1.0,18131.6,22366.998052035768,705488,6711049.107999999,0.9
0.3465,196936.39349999998,0.85,473443.047,1.0,22273.0,22305.224479250766,568359,8276201.34,0.925
0.4702499999999978,218121.70049999896,0.9,482627.600999998,1.0,18928.399999999998,22308.578691566643,463842,7191277.727999999,0.95
0.4702499999999995,209366.58599999978,0.9,463255.5719999996,1.0,18093.0,23071.5214428217,445224,7073820.210000001,0.95
0.4702499999999994,210349.40849999973,0.9,465430.2169999995,1.0,18398.399999999998,23321.22110142709,447314,7451719.9679999985,0.95
0.47024999999999917,229614.6104999996,0.9,508057.4209999992,1.0,19789.8,23485.39447928091,488282,8300237.916,0.95
0.3464999999999985,220948.49699999904,0.85,531169.1139999982,1.0,22985.699999999997,23064.971879463665,637658,9977172.941999998,0.925
0.2474999999999991,234743.35499999917,0.8,564332.5099999984,1.0,21209.0,22330.62598190394,948458,9352744.82,0.9
0.4232249999999983,558542.3060249977,0.85,131972.9,0.09090909090909091,21147.899999999998,21167.390787475433,1319729,9469183.703999998,0.47045454545454546
0.22274999999999948,379560.20849999913,0.75,170397.4,0.09090909090909091,18734.3,20606.86798570672,1703974,8493382.248,0.42045454545454547
0.22274999999999961,424248.75899999926,0.75,190459.6,0.09090909090909091,20213.2,20366.02393903168,1904596,9130504.572,0.42045454545454547
0.2227499999999996,412950.65624999924,0.75,185387.5,0.09090909090909091,17040.5,20067.28393384524,1853875,7789382.955,0.42045454545454547
0.2227499999999996,431900.2214999992,0.75,193894.6,0.09090909090909091,20342.300000000003,20346.48170184782,1938946,9434555.317000002,0.42045454545454547
0.22274999999999961,451907.1809999992,0.75,202876.4,0.09090909090909091,20690.6,20700.683402171602,2028764,9718374.819999998,0.42045454545454547
0.2227499999999996,448040.6864999992,0.75,201140.6,0.09090909090909091,18510.9,20976.45556199305,2011406,8626449.618,0.42045454545454547
0.22274999999999961,440264.9294999992,0.75,197649.8,0.09090909090909091,20829.600000000002,20867.81127718277,1976498,9588073.176,0.42045454545454547
0.22274999999999873,411664.49774999765,0.75,184810.1,0.09090909090909091,24068.2,28275.890282008873,1848101,11060781.992,0.42045454545454547
0.22274999999999953,378148.1962499992,0.6,756296.3924999984,0.9090909090909091,32691.699999999997,34546.46232429772,1697635,15280427.497,0.7545454545454545
0.22275000000000003,381857.8747500001,0.6,763715.7495,0.9090909090909091,33102.0,33235.92740961293,1714289,15564560.4,0.7545454545454545
0.22274999999999953,384488.7749999992,0.6,768977.5499999984,0.9090909090909091,33154.0,33587.01384470669,1726100,15508115.04,0.7545454545454545
0.22274999999999953,375832.9327499992,0.6,751665.8654999984,0.9090909090909091,32612.799999999996,33454.39240665611,1687241,15032217.903999997,0.7545454545454545
0.42322499999999885,629280.9789749983,0.85,148687.1,0.09090909090909091,23007.899999999998,28504.233323036187,1486871,10427180.28,0.47045454545454546
0.42322499999999796,488355.94169999764,0.85,115389.2,0.09090909090909091,17877.5,21000.545958663544,1153892,7940470.4,0.47045454545454546
0.42322499999999835,349364.61944999866,0.85,82548.2,0.09090909090909091,14049.900000000001,15899.23705618283,825482,6196848.894,0.47045454545454546
0.423224999999999,248507.98582499943,0.85,58717.7,0.09090909090909091,9123.9,11432.199113036302,587177,3980940.048,0.47045454545454546
0.42322499999999774,192194.09054999897,0.85,45411.8,0.09090909090909091,7087.7,8744.544098144768,454118,3067769.1909999996,0.47045454545454546
0.4232249999999995,164797.04339999982,0.85,38938.4,0.09090909090909091,6029.7,7200.959122203097,389384,2627441.775,0.47045454545454546
0.4232249999999991,143064.4396499997,0.85,33803.4,0.09090909090909091,5276.1,6632.502522099137,338034,2357625.285,0.47045454545454546
0.4232249999999991,139575.3727499997,0.85,32979.0,0.09090909090909091,5157.3,6426.580689949802,329790,2414389.995,0.47045454545454546
0.22274999999999953,89604.52874999981,0.6,179209.05749999962,0.9090909090909091,7789.299999999999,8699.293294092915,402265,3705370.01,0.7545454545454545
0.22274999999999953,144370.73474999968,0.6,288741.46949999937,0.9090909090909091,12510.599999999999,14310.967368698586,648129,5931275.46,0.7545454545454545
0.22274999999999953,246483.12149999948,0.6,492966.24299999897,0.9090909090909091,21451.0,23569.321043069354,1106546,10035850.35,0.7545454545454545
0.22274999999999953,318963.9667499993,0.6,637927.9334999986,0.9090909090909091,27547.1,30383.112454488655,1431937,12786537.407,0.7545454545454545
0.22274999999999953,402656.0422499991,0.6,805312.0844999983,0.9090909090909091,34834.2,35640.1289173079,1807659,16070758.17,0.7545454545454545
0.22274999999999953,418012.42724999913,0.6,836024.8544999983,0.9090909090909091,36130.1,37151.21862404448,1876599,16637188.448,0.7545454545454545
0.4232249999999986,793431.3345749973,0.85,187472.7,0.09090909090909091,29024.6,35728.00474033362,1874727,13519368.434,0.47045454545454546
0.2227500000000001,431525.55600000016,0.6,863051.1120000002,0.9090909090909091,37400.0,37634.10231872811,1937264,17831198.0,0.7545454545454545
0.22274999999999953,454296.174749999,0.6,908592.349499998,0.9090909090909091,39158.2,40852.737711471476,2039489,19003082.878,0.7545454545454545
0.4232249999999982,933429.509099996,0.85,220551.6,0.09090909090909091,37466.7,40209.99797466279,2205516,18277005.593999997,0.47045454545454546
0.22274999999999953,429785.6557499991,0.6,859571.3114999982,0.9090909090909091,37015.7,38795.11258351191,1929453,17618732.886,0.7545454545454545
0.22274999999999953,386931.67424999917,0.6,773863.3484999985,0.9090909090909091,33538.299999999996,35024.48376914218,1737067,15724767.337999998,0.7545454545454545
0.22274999999999953,348655.6507499993,0.6,697311.3014999985,0.9090909090909091,30125.9,31382.29442706547,1565233,14060360.048000002,0.7545454545454545
0.4232249999999986,699279.4313999977,0.85,165226.4,0.09090909090909091,28086.800000000003,29306.467212347983,1652264,13210907.248000002,0.47045454545454546
0.4232249999999981,794158.8583499964,0.85,187644.6,0.09090909090909091,29396.7,29424.845557391633,1876446,13875830.334,0.47045454545454546
0.4232249999999985,770703.3056249974,0.85,182102.5,0.09090909090909091,28191.2,29189.0731198777,1821025,13277491.376,0.47045454545454546
0.4232249999999985,588314.9150999979,0.85,139007.6,0.09090909090909091,22763.6,22786.368137678957,1390076,10525433.367999999,0.47045454545454546
0.22274999999999925,240964.9357499992,0.75,108177.3,0.09090909090909091,12478.300000000001,15840.203623791884,1081773,5693723.507000001,0.42045454545454547
0.22274999999999928,168591.67874999947,0.75,75686.5,0.09090909090909091,8341.0,10651.363294663572,756865,3774719.5500000003,0.42045454545454547
0.22274999999999917,121812.39674999955,0.75,54685.7,0.09090909090909091,6051.999999999999,7111.7629457813855,546857,2713535.2399999998,0.42045454545454547
0.22274999999999906,89545.05449999962,0.75,40199.8,0.09090909090909091,4473.1,5589.0048949561005,401998,1997149.6880000003,0.42045454545454547
0.22274999999999923,75471.70949999974,0.75,33881.8,0.09090909090909091,3124.6000000000004,4262.619615948794,338818,1405882.5240000002,0.42045454545454547
0.22274999999999912,68133.87899999972,0.75,30587.6,0.09090909090909091,2888.8,4449.220493374987,305876,1340836.52,0.42045454545454547
0.42322499999999874,120457.02982499964,0.85,28461.7,0.09090909090909091,4469.6,4497.709744971794,284617,2131149.9760000003,0.47045454545454546
0.4232249999999992,165437.8060499997,0.85,39089.8,0.09090909090909091,6135.5,6348.814497108868,390898,2960440.105,0.47045454545454546
0.42322499999999885,280290.06719999923,0.85,66227.2,0.09090909090909091,10300.699999999999,10981.90318432523,662272,4986465.862999999,0.47045454545454546
0.4232249999999983,493090.982999998,0.85,116508.0,0.09090909090909091,18966.899999999998,18988.37321156137,1165080,9075471.980999999,0.47045454545454546
0.4232249999999991,618939.4760999987,0.85,146243.6,0.09090909090909091,22637.6,24055.776272617866,1462436,10721846.488,0.47045454545454546
0.4232249999999984,765296.6062499972,0.85,180825.0,0.09090909090909091,30081.300000000003,30108.382617179122,1808250,14029316.694000002,0.47045454545454546
0.4232249999999985,826746.3368999971,0.85,195344.4,0.09090909090909091,30214.399999999998,31172.369230359003,1953444,14164208.576,0.47045454545454546
0.42322499999999813,799995.9775499965,0.85,189023.8,0.09090909090909091,31775.899999999998,31792.006628381503,1890238,15105627.341999998,0.47045454545454546
0.4232249999999984,793143.118349997,0.85,187404.6,0.09090909090909091,29024.6,34799.40644972271,1874046,13869405.11,0.47045454545454546
0.423224999999998,859046.445674996,0.85,202976.3,0.09090909090909091,34410.6,38507.66182754791,2029763,16733186.567999998,0.47045454545454546
0.22274999999999953,447961.3874999991,0.6,895922.7749999982,0.9090909090909091,38708.899999999994,39838.28511566056,2011050,18775364.856,0.7545454545454545
0.22274999999999953,419220.62324999913,0.6,838441.2464999983,0.9090909090909091,36156.1,40775.50218014071,1882023,17164746.914,0.7545454545454545
0.22274999999999953,384249.7642499992,0.6,768499.5284999984,0.9090909090909091,33154.0,38687.43642888669,1725027,15774341.66,0.7545454545454545
0.24749999999999955,389330.6174999993,0.8,935966.5349999986,1.0,35176.299999999996,35818.907801462774,1573053,16881458.132999998,0.9
0.2474999999999998,372461.5124999997,0.8,895412.5249999994,1.0,33776.4,35257.00297549955,1504895,16295086.416000001,0.9
0.24749999999999894,378087.92999999836,0.8,908938.6599999968,1.0,35031.7,38168.14241896709,1527628,16903495.884,0.9
0.24750000000000005,375031.5525000001,0.8,901591.0050000001,1.0,34146.799999999996,38387.77732810241,1515279,16537295.239999998,0.9
0.24750000000000005,341573.2650000001,0.8,821155.9300000002,1.0,31613.6,35022.85904056678,1380094,14814449.095999999,0.9
0.2474999999999996,270769.94999999955,0.8,650941.9,1.0,26268.0,26871.68659205618,1094020,11970327.6,0.9
0.24750000000000014,191696.4225000001,0.8,460845.9450000002,1.0,17509.699999999997,19286.505280754587,774531,7908080.907999999,0.9
0.24749999999999925,136861.5599999996,0.8,329020.71999999916,1.0,12567.399999999998,12994.476521777544,552976,5690016.023999999,0.9
0.24749999999999953,106956.38249999979,0.8,257127.46499999962,1.0,9871.599999999999,10002.723138579759,432147,4470650.208,0.9
0.24749999999999978,83891.85749999993,0.8,201679.41499999986,1.0,8099.4,8106.113894160746,338957,3670162.116,0.9
0.22274999999999953,73290.09599999984,0.6,146580.1919999997,0.9090909090909091,6427.5,6852.352729142957,329024,2936853.3000000003,0.7545454545454545
0.22274999999999953,71668.92149999985,0.6,143337.8429999997,0.9090909090909091,6401.5,7125.89848020379,321746,2965302.83,0.7545454545454545
0.22274999999999953,91178.0347499998,0.6,182356.06949999963,0.9090909090909091,8107.699999999999,8477.317328258681,409329,3866399.9759999993,0.7545454545454545
0.4232249999999984,298790.50162499887,0.85,70598.5,0.09090909090909091,12025.8,13440.469835167083,705985,5880375.683999999,0.47045454545454546
0.2227499999999992,290007.13499999896,0.75,130194.0,0.09090909090909091,14340.099999999999,19258.50398819218,1301940,7043857.119999999,0.42045454545454547
0.22274999999999973,342109.4737499996,0.75,153584.5,0.09090909090909091,18222.4,22393.05393301376,1535845,8819277.152,0.42045454545454547
0.22274999999999892,400042.0709999981,0.75,179592.4,0.09090909090909091,17438.1,25383.208266175454,1795924,8330703.512999999,0.42045454545454547
0.22274999999999923,412948.42874999857,0.75,185386.5,0.09090909090909091,17040.5,25352.01541317893,1853865,8122695.135000001,0.42045454545454547
0.22274999999999914,417481.8367499984,0.75,187421.7,0.09090909090909091,17224.3,23707.234528860285,1874217,8322609.517,0.42045454545454547
