q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce
0.8464499999999999,1231664.3162999998,188405.5,1,2.2,2725245.5526,1,193967.83992424424,1455094,72441914.75
0.8464499999999999,1090381.6538999998,166766.5,1,2.2,2412636.0678000003,1,206320.22366623854,1288182,60282754.42
0.8464499999999999,893401.7350499999,136684.3,1,2.2,1976787.8900999997,1,214979.34524060853,1055469,47418517.356
0.8464499999999999,661266.20835,101371.5,1,2.2,1463152.5567,1,227130.69329660104,781223,33286345.740000002
0.8464499999999999,484319.22164999996,74103.7,1,2.2,1071630.3033,1,239025.1729083774,572177,23121836.474
0.8464499999999999,378523.97549999994,58053.59999999999,1,2.2,837542.1509999998,1,253382.5998874496,447190,17087496.623999994
0.8464499999999999,301227.85439999995,46490.6,1,2.2,666512.6688,1,266074.3291147767,355872,13031315.18
0.8464499999999999,278976.37679999997,42707.09999999999,1,2.2,617277.8736,1,272480.488293712,329584,11689360.340999996
0.8464499999999999,285343.3737,44021.5,1,2.2,631365.8274,1,271300.9619893486,337106,12101510.35
0.8464499999999999,305129.9889,47141.299999999996,1,2.2,675146.7378,1,261301.36097986094,360482,13455069.845999999
0.8464499999999999,398044.80539999995,61173.4,1,2.2,880734.9707999999,1,256097.2270135015,470252,17814917.548
0.8464499999999999,554141.1892499999,84617.79999999999,1,2.2,1226122.0784999998,1,256891.1354742075,654665,24566239.695999995
0.8464499999999999,747620.1908999999,114341.7,1,2.2,1654223.9418000001,1,254767.48804697653,883242,33472389.258
0.8464499999999999,946961.7052499999,144782.19999999998,1,2.2,2095297.5105,1,253926.09870577074,1118745,42523979.96199999
0.8464499999999999,1058451.02055,161894.19999999998,1,2.2,2341984.6611,1,255290.7320150336,1250459,47295771.58799999
0.8464499999999999,1142219.9448,174466.19999999998,1,2.2,2527336.2095999997,1,259456.025224811,1349424,50150309.18999999
0.8464499999999999,1185469.3075499998,181462.3,1,2.2,2623032.0351,1,254706.58259920054,1400519,53133976.06299999
0.8464499999999999,1229432.2276499998,187794.7,1,2.2,2720306.7153000003,1,254628.31837102055,1452457,55005067.63
0.8464499999999999,1269994.1116499999,194087.19999999998,1,2.2,2810056.0832999996,1,248469.59771745704,1500377,58257213.952
0.8464499999999999,1329394.5868499998,203141.2,1,2.2,2941488.7136999997,1,246067.61836705904,1570553,61570066.308
0.8464499999999999,1266836.8531499999,193689.0,1,2.2,2803070.1663,1,242262.90222794187,1496647,59627158.650000006
0.8464499999999999,1210504.7592,185285.69999999998,1,2.2,2678426.7983999997,1,246067.61836705904,1430096,56158242.81299999
0.8464499999999999,1178160.2118,180095.0,1,2.2,2606859.5436000004,1,244679.09337250062,1391884,54894756.95
0.8464499999999999,1217626.7895,185989.3,1,2.2,2694185.3789999997,1,242578.09221295142,1438510,57182410.285
0.8464499999999999,1200655.467,183573.09999999998,1,2.2,2656633.7339999997,1,244430.50095330333,1418460,56011824.27199999
0.8464499999999999,1070724.54555,163646.7,1,2.2,2369141.7111000004,1,242688.60255400708,1264959,50290267.377000004
0.8464499999999999,889607.94615,136033.59999999998,1,2.2,1968393.5523,1,234929.23344948,1050987,43185226.65599999
0.8464499999999999,663685.3624499999,101464.29999999999,1,2.2,1468505.3049,1,229839.54652184015,784081,32924150.707
0.8464499999999999,481713.84854999994,73798.29999999999,1,2.2,1065865.5171,1,228012.57895647045,569099,24138685.946999993
0.8464499999999999,364590.56204999995,55942.799999999996,1,2.2,806712.3441000001,1,226530.49373043742,430729,18418048.044
0.8464499999999999,304592.49315,46530.5,1,2.2,673957.4463,1,222562.32304050107,359847,15592370.55
0.8464499999999999,256475.19645,39494.5,1,2.2,567490.5729,1,205010.1279608343,303001,14367704.155000001
0.8464499999999999,257961.56264999998,39534.399999999994,1,2.2,570779.3853,1,195898.8060488874,304757,15051141.423999997
0.8464499999999999,279272.6343,42707.09999999999,1,2.2,617933.3886,1,195278.1589099076,329934,16310695.631999997
0.8464499999999999,366114.17205,56248.2,1,2.2,810083.5641000001,1,194119.2984145547,432529,21610558.439999998
0.8464499999999999,554502.6233999999,84963.09999999998,1,2.2,1226921.8068000001,1,193902.28128557812,655092,32679357.15299999
0.8464499999999999,836677.73475,127975.59999999999,1,2.2,1851277.3695,1,192779.5756995164,988455,49509920.371999994
0.8464499999999999,1089026.48745,166461.09999999998,1,2.2,2409637.5549000003,1,197240.64966378905,1286581,62942271.13199999
0.8464499999999999,1198368.3591,183214.8,1,2.2,2651573.1581999995,1,194321.6113884104,1415758,70317840.24
0.5925149999999999,897984.9232199999,39437.1,0.72,0.2,212176.71999999997,0.09090909090909091,194661.4320227388,1515548,15109536.123
0.5925149999999999,939431.3474699998,41190.0,0.72,0.2,221969.71999999997,0.09090909090909091,191237.29954837795,1585498,16063688.1
0.5925149999999999,957551.6411999998,42013.1,0.72,0.2,226251.2,0.09090909090909091,190300.4119590516,1616080,16465354.021
0.5925149999999999,963388.5064649999,42305.399999999994,0.72,0.2,227630.34,0.09090909090909091,188744.83588316018,1625931,16716555.755999997
0.5925149999999999,1045535.9710949998,45877.09999999999,0.72,0.2,247040.21999999997,0.09090909090909091,188993.54936615456,1764573,18104021.201999996
0.5925149999999999,1020529.4680349998,44801.600000000006,0.72,0.2,241131.65999999997,0.09090909090909091,188425.34158023272,1722369,17732921.296000004
0.5925149999999999,1000362.6274949998,43898.7,0.72,0.2,236366.62,0.09090909090909091,187548.74629299378,1688333,17456757.042
0.5925149999999999,951630.0462899999,41747.7,0.72,0.2,224852.04,0.09090909090909091,186619.54371652467,1606086,16684050.827999998
0.5925149999999999,955336.8201299999,41920.299999999996,0.72,0.2,225727.88,0.09090909090909091,187148.71509089335,1612342,16705658.752999999
0.5925149999999999,896644.6542899999,39344.3,0.72,0.2,211860.04,0.09090909090909091,188239.8648431901,1513286,15588211.66
0.8464499999999999,1057624.8853499999,161535.9,1,2.2,2340156.7106999997,1,196187.38511343396,1249483,61407872.38499999
0.8464499999999999,807485.36715,123448.6,1,2.2,1786684.7943000002,1,198421.35432695324,953967,46400625.282000005
0.8464499999999999,597656.3372999999,91613.9,1,2.2,1322405.9945999999,1,198236.76160457154,706074,34466981.458
0.8464499999999999,436416.0768,67107.59999999999,1,2.2,965637.2736,1,197774.15659207612,515584,25306275.959999997
0.8464499999999999,339523.79175,52119.399999999994,1,2.2,751248.2835,1,196585.5723835519,401115,19773057.972
0.8464499999999999,297441.68354999996,45826.899999999994,1,2.2,658135.1871,1,191364.87940592694,351399,17860117.737
0.8464499999999999,280584.6318,43317.899999999994,1,2.2,620836.3836000001,1,186028.3715818311,331484,17366579.288999997
0.8464499999999999,326474.91854999994,50314.0,1,2.2,722375.6571,1,181443.73893263895,385699,20681066.560000002
0.8464499999999999,462423.25304999994,70983.9,1,2.2,1023182.1261,1,181135.26606808158,546309,29226910.985999998
0.8464499999999999,705999.3979499999,108062.19999999998,1,2.2,1562131.5758999998,1,180499.6114399475,834071,44650220.41799999
0.8464499999999999,1017984.7853999999,155601.69999999998,1,2.2,2252446.9307999997,1,184432.05512357663,1202652,62922215.445999995
0.5925149999999999,917135.6005349999,40207.299999999996,0.72,0.2,216701.66000000003,0.09090909090909091,184541.58076624913,1547869,16249378.221999997
0.5925149999999999,1070948.3469299998,46992.5,0.72,0.2,253044.68,0.09090909090909091,185667.14245032714,1807462,18876417.325
0.5925149999999999,1055904.3910799997,46342.0,0.72,0.2,249490.08,0.09090909090909091,183886.37124826649,1782072,18795388.36
0.5925149999999999,1166997.9910049997,51148.8,0.72,0.2,275739.38,0.09090909090909091,185049.83363737667,1969567,20614500.864
0.5925149999999999,1222971.6980249998,53592.100000000006,0.72,0.2,288964.9,0.09090909090909091,183904.50868193497,2064035,21733740.234000005
0.5925149999999999,1231221.8768849997,53977.19999999999,0.72,0.2,290914.25999999995,0.09090909090909091,184669.52520891375,2077959,21799231.991999995
0.5925149999999999,1145076.7135499998,50245.899999999994,0.72,0.2,270559.8,0.09090909090909091,185977.3439002342,1932570,20149610.817999996
0.5925149999999999,1075101.2845649999,47165.1,0.72,0.2,254025.94,0.09090909090909091,185206.07527098243,1814471,18992914.119
0.5925149999999999,982074.6520199998,43128.5,0.72,0.2,232045.52,0.09090909090909091,184368.22518261624,1657468,17446340.82
0.5925149999999999,931068.5907599998,40804.899999999994,0.72,0.2,219993.76,0.09090909090909091,185884.6379813367,1571384,16371741.977999998
0.5925149999999999,942322.8206699998,41362.6,0.72,0.2,222652.91999999998,0.09090909090909091,188325.4240969444,1590378,16380416.851999998
0.5925149999999999,1013102.2925099998,44456.4,0.72,0.2,239376.75999999998,0.09090909090909091,190499.7048553561,1709834,17404680.6
0.5925149999999999,949796.2123649998,41707.8,0.72,0.2,224418.74,0.09090909090909091,195765.11129714127,1602991,15889420.566000002
0.8464499999999999,1046467.8278999999,160128.69999999998,1,2.2,2315470.0157999997,1,201384.22652392916,1236302,59302062.75799999
0.8464499999999999,779603.30415,119226.99999999999,1,2.2,1724991.4683,1,202356.83321812435,921027,43942303.12
0.8464499999999999,597160.3176,91561.0,1,2.2,1321308.4752,1,201498.48553446605,705488,33889472.93
0.8464499999999999,481087.47555,73798.29999999999,1,2.2,1064479.5711,1,200712.1870145646,568359,27421972.313999996
0.8464499999999999,392619.0609,60164.399999999994,1,2.2,868729.6817999999,1,196306.15511389743,463842,22857658.847999997
0.8464499999999999,376859.8548,58053.59999999999,1,2.2,833860.0296,1,190757.94677563984,445224,22697215.992
0.8464499999999999,378628.93529999995,58053.59999999999,1,2.2,837774.3906,1,184140.62132949464,447314,23512869.071999997
0.8464499999999999,413306.29889999994,63284.19999999999,1,2.2,914503.3578,1,177818.49804699802,488282,26542659.163999997
0.8464499999999999,539745.6141,82546.9,1,2.2,1194269.6682000002,1,171821.02578185484,637658,35830307.414
0.8464499999999999,802822.2740999999,122744.99999999999,1,2.2,1776366.9882,1,169124.7549795272,948458,54128090.099999994
0.5925149999999999,781959.2284349998,34285.1,0.72,0.2,184762.06,0.09090909090909091,166563.8611105769,1319729,15351496.375999998
0.5925149999999999,1009630.1546099999,44283.8,0.72,0.2,238556.36,0.09090909090909091,164506.42855759643,1703974,20076503.568000004
0.5925149999999999,1128501.6989399998,49475.700000000004,0.72,0.2,266643.44,0.09090909090909091,165107.33534983045,1904596,22348668.447
0.5925149999999999,1098448.7456249997,48187.7,0.72,0.2,259542.5,0.09090909090909091,163156.864760937,1853875,22027079.547
0.5925149999999999,1148854.5891899997,50378.6,0.72,0.2,271452.44,0.09090909090909091,160806.90495886482,1938946,23365090.894
0.5925149999999999,1202073.1014599998,52742.1,0.72,0.2,284026.95999999996,0.09090909090909091,158783.5521628101,2028764,24772964.369999997
0.5925149999999999,1191788.2260899998,52264.2,0.72,0.2,281596.84,0.09090909090909091,160037.4113790651,2011406,24356162.483999997
0.5925149999999999,1171104.71247,51361.3,0.72,0.2,276709.72,0.09090909090909091,162022.62486340056,1976498,23642120.003000002
0.5925149999999999,1095027.564015,48015.1,0.72,0.2,258734.14,0.09090909090909091,162287.0451102618,1848101,22065819.356
0.5925149999999999,1005874.2020249999,44111.2,0.72,0.2,237668.90000000002,0.09090909090909091,159561.4865982155,1697635,20618015.992
0.5925149999999999,1015741.9468349998,44589.1,0.72,0.2,240000.45999999996,0.09090909090909091,158614.70534000834,1714289,20965794.82
0.5925149999999999,1022740.1414999998,44881.399999999994,0.72,0.2,241654.0,0.09090909090909091,159442.09520025636,1726100,20993723.663999997
0.5925149999999999,999715.6011149999,43898.7,0.72,0.2,236213.74,0.09090909090909091,161804.6871561233,1687241,20234227.790999997
0.5925149999999999,880993.3705649999,38666.9,0.72,0.2,208161.94,0.09090909090909091,164564.50673184448,1486871,17523839.080000002
0.8464499999999999,976711.8833999999,149309.19999999998,1,2.2,2161124.3268,1,167913.8924056014,1153892,66317174.27199999
0.8464499999999999,698729.2388999999,107000.29999999999,1,2.2,1546045.2378,1,169094.07892547932,825482,47193552.317999996
0.8464499999999999,497015.97164999996,76214.5,1,2.2,1099723.8033,1,170931.04705462026,587177,33253910.64
0.8464499999999999,384388.1811,58757.2,1,2.2,850517.6022,1,172309.3003046737,454118,25431878.876
0.8464499999999999,329594.0868,50406.799999999996,1,2.2,729277.2936,1,171154.6401626435,389384,21964763.099999998
0.8464499999999999,286128.8793,44021.5,1,2.2,633103.8786,1,166903.0646768981,338034,19671007.275000002
0.8464499999999999,279150.74549999996,42707.09999999999,1,2.2,617663.691,1,159309.2693599742,329790,19993328.864999995
0.8464499999999999,340497.20924999996,52424.799999999996,1,2.2,753402.1185,1,156780.81658791658,402265,24938477.359999996
0.8464499999999999,548608.7920499999,83914.20000000001,1,2.2,1213880.8040999998,1,157309.92290839888,648129,39783722.220000006
0.8464499999999999,936635.8616999999,143375.0,1,2.2,2072450.0033999998,1,159411.4234281755,1106546,67077993.75
0.5925149999999999,848444.1515549999,37246.2,0.72,0.2,200471.18,0.09090909090909091,160675.2578815346,1431937,17288568.654
0.5925149999999999,1071065.0723849998,47032.4,0.72,0.2,253072.25999999998,0.09090909090909091,161657.38474232558,1807659,21698397.740000002
0.5925149999999999,1111913.0564849998,48785.299999999996,0.72,0.2,262723.86,0.09090909090909091,161962.80935300537,1876599,22464654.944
0.5925149999999999,1110803.8684049998,48705.5,0.72,0.2,262461.77999999997,0.09090909090909091,160116.43541267933,1874727,22686534.845000003
0.5925149999999999,1147857.9789599997,50378.6,0.72,0.2,271216.95999999996,0.09090909090909091,156428.95830457436,1937264,24019005.121999998
0.5925149999999999,1208427.8248349999,52994.49999999999,0.72,0.2,285528.45999999996,0.09090909090909091,153682.6113269837,2039489,25717700.904999997
0.5925149999999999,1306801.3127399997,57323.4,0.72,0.2,308772.24,0.09090909090909091,152885.5611718911,2205516,27963500.988
0.5925149999999999,1143229.8442949997,50166.100000000006,0.72,0.2,270123.42,0.09090909090909091,156688.58870303776,1929453,23878060.278000005
0.5925149999999999,1029238.2535049998,45186.69999999999,0.72,0.2,243189.38,0.09090909090909091,159068.0255318686,1737067,21186236.161999997
0.5925149999999999,927424.0309949998,40765.0,0.72,0.2,219132.62,0.09090909090909091,159797.38269384622,1565233,19025840.8
0.5925149999999999,978991.2039599998,42955.899999999994,0.72,0.2,231316.95999999996,0.09090909090909091,158560.7501719362,1652264,20204737.123999998
0.5925149999999999,1111822.4016899997,48785.299999999996,0.72,0.2,262702.44,0.09090909090909091,158003.12370423268,1876446,23027637.305999998
0.5925149999999999,1078984.6278749998,47324.7,0.72,0.2,254943.5,0.09090909090909091,158352.02015132684,1821025,22288987.206
0.5925149999999999,823640.8811399998,36170.7,0.72,0.2,194610.64,0.09090909090909091,161297.2759437517,1390076,16724608.265999999
0.8464499999999999,915666.75585,140162.4,1,2.2,2026052.6517000003,1,163450.07440634666,1081773,63954701.496
0.8464499999999999,640648.37925,98251.7,1,2.2,1417532.4585,1,164800.87161832265,756865,44463806.835
0.8464499999999999,462887.10764999996,70983.9,1,2.2,1024208.4752999999,1,166337.25372097132,546857,31827051.242999997
0.8464499999999999,340271.20709999994,52424.799999999996,1,2.2,752902.0542,1,167041.37800320712,401998,23406624.704
0.8464499999999999,286792.4961,44021.5,1,2.2,634572.2322,1,165756.84413671138,338818,19807033.71
0.8464499999999999,258908.74019999997,39892.7,1,2.2,572875.1604,1,160682.1813010275,305876,18516196.705
0.8464499999999999,240914.05964999998,37078.299999999996,1,2.2,533059.1793000001,1,156415.83534504712,284617,17679304.222999997
0.8464499999999999,330875.61209999997,51017.6,1,2.2,732112.8642,1,154568.05962751427,390898,24616502.176
0.8464499999999999,560580.1344,86025.0,1,2.2,1240369.2288000002,1,154063.57175498753,662272,41643842.25
0.8464499999999999,986181.9659999999,151021.8,1,2.2,2182078.332,1,155866.6522829566,1165080,72262421.082
0.5925149999999999,866515.2665399999,38016.399999999994,0.72,0.2,204741.04,0.09090909090909091,157466.02717495072,1462436,18005707.531999998
0.5925149999999999,1071415.2487499998,47032.4,0.72,0.2,253155.0,0.09090909090909091,159913.87806267833,1808250,21934970.712
0.5925149999999999,1157444.8716599997,50763.7,0.72,0.2,273482.16,0.09090909090909091,159091.77766349947,1953444,23797514.923
0.5925149999999999,1119994.3685699997,49130.49999999999,0.72,0.2,264633.32,0.09090909090909091,156886.3529195,1890238,23355657.089999996
0.5925149999999999,1110400.36569,48705.5,0.72,0.2,262366.44,0.09090909090909091,156075.4095445682,1874046,23273923.175
0.5925149999999999,1202665.0239449998,52742.1,0.72,0.2,284166.82,0.09090909090909091,153369.7344140658,2029763,25647428.387999997
0.5925149999999999,1191577.2907499997,52264.2,0.72,0.2,281547.0,0.09090909090909091,153761.8226349825,2011050,25350227.568
0.5925149999999999,1115126.8578449998,48918.0,0.72,0.2,263483.22,0.09090909090909091,157097.85240525744,1882023,23223331.32
0.5925149999999999,1022104.3729049999,44881.399999999994,0.72,0.2,241503.78,0.09090909090909091,156751.16007245195,1725027,21354121.305999998
0.5925149999999999,932057.4982949998,40937.6,0.72,0.2,220227.41999999998,0.09090909090909091,155405.4602964554,1573053,19646363.616
0.5925149999999999,891672.8609249998,39131.799999999996,0.72,0.2,210685.30000000002,0.09090909090909091,154590.48679809284,1504895,18878745.591999996
0.5925149999999999,905142.5044199999,39729.399999999994,0.72,0.2,213867.91999999998,0.09090909090909091,154564.85627719454,1527628,19170230.087999996
0.5925149999999999,897825.5366849998,39437.1,0.72,0.2,212139.06000000003,0.09090909090909091,153996.76739804234,1515279,19099387.53
0.5925149999999999,817726.3964099998,35918.299999999996,0.72,0.2,193213.16,0.09090909090909091,159152.88715749112,1380094,16831674.562999997
0.8464499999999999,926033.2289999999,141609.5,1,2.2,2048990.058,1,163661.69508639877,1094020,64531449.15
0.8464499999999999,655601.76495,100362.5,1,2.2,1450619.1099,1,165132.9254514036,774531,45327719.5
0.8464499999999999,468066.5352,71687.5,1,2.2,1035668.7504,1,164724.43336618057,552976,32457232.5
0.8464499999999999,365790.82814999996,56248.2,1,2.2,809368.1163,1,164680.78619252762,432147,25473684.816
0.8464499999999999,286910.15264999995,44074.399999999994,1,2.2,634832.5653,1,164586.29662107056,338957,19971873.615999997
0.8464499999999999,278502.3648,42707.09999999999,1,2.2,616229.0496,1,163224.70990736215,329024,19513728.131999996
0.8464499999999999,272341.9017,41950.600000000006,1,2.2,602598.0834,1,161004.78055971657,321746,19432356.932000004
0.8464499999999999,346476.53205,53128.399999999994,1,2.2,766632.2841,1,156392.87546316037,409329,25335871.391999997
0.8464499999999999,597581.00325,91613.9,1,2.2,1322239.3065,1,152522.8730231746,705985,44797364.822
0.5925149999999999,771418.9790999999,33900.0,0.72,0.2,182271.6,0.09090909090909091,151833.5391915145,1301940,16651680.0
0.5925149999999999,910011.2001749999,39994.799999999996,0.72,0.2,215018.30000000002,0.09090909090909091,154098.5876500515,1535845,19356683.303999998
0.5925149999999999,1064111.9088599999,46687.2,0.72,0.2,251429.36,0.09090909090909091,156114.61380041428,1795924,22303876.055999998
0.5925149999999999,1098442.8204749997,48187.7,0.72,0.2,259541.1,0.09090909090909091,156461.77533906457,1853865,22969630.959
0.5925149999999999,1110501.6857549998,48705.5,0.72,0.2,262390.38,0.09090909090909091,154350.5338497732,1874217,23534010.544999998
0.5925149999999999,1081120.6444499998,47417.5,0.72,0.2,255448.2,0.09090909090909091,151445.0604127684,1824630,23351222.05
0.5925149999999999,1104196.7336399998,48400.2,0.72,0.2,260900.64,0.09090909090909091,147334.32329291172,1863576,24500181.24
0.5925149999999999,1049735.7174149998,46089.6,0.72,0.2,248032.54,0.09090909090909091,145873.28505656877,1771661,23564229.792
0.5925149999999999,963899.2543949998,42305.399999999994,0.72,0.2,227751.02,0.09090909090909091,149295.6349732197,1626793,21133662.569999997
0.5925149999999999,865651.3796699998,38016.399999999994,0.72,0.2,204536.92,0.09090909090909091,150695.34753969795,1460978,18814696.523999996
0.5925149999999999,782326.5877349998,34325.0,0.72,0.2,184848.86,0.09090909090909091,149880.69624371364,1320349,17080120.0
0.5925149999999999,748199.5012799999,32824.5,0.72,0.2,176785.28,0.09090909090909091,148928.93975572492,1262752,16437853.11
0.5925149999999999,768661.4142899999,33727.4,0.72,0.2,181620.04,0.09090909090909091,151266.9042083237,1297286,16628957.296000002
0.5925149999999999,823520.0080799998,36130.799999999996,0.72,0.2,194582.08,0.09090909090909091,154111.3246494853,1389872,17485139.351999998
0.5925149999999999,790797.7746899999,34670.2,0.72,0.2,186850.44,0.09090909090909091,157386.27566816198,1334646,16429167.673999999
0.8464499999999999,976356.3743999999,149309.19999999998,1,2.2,2160337.7088,1,161896.00896709555,1153472,68782269.16399999
0.8464499999999999,829050.3738,126621.29999999999,1,2.2,1834400.6675999998,1,166463.48336243536,979444,56730141.03899999
0.8464499999999999,706839.07635,108367.59999999999,1,2.2,1563989.4927,1,169143.9331659717,835063,47782525.86799999
0.8464499999999999,557935.8245999999,85321.4,1,2.2,1234518.2892,1,171726.0751804557,659148,37055084.019999996
0.8464499999999999,418031.18279999995,63987.799999999996,1,2.2,924957.8856,1,173419.1379130166,493864,27518593.268
0.8464499999999999,389746.20959999994,59766.19999999999,1,2.2,862373.0592,1,174527.02700693122,460448,25539890.245999996
0.8464499999999999,363667.08509999997,55637.399999999994,1,2.2,804669.0101999999,1,176072.13383746144,429638,23566889.891999997
0.8464499999999999,355438.74464999995,54535.6,1,2.2,786462.5492999998,1,176267.7186804186,419917,23074557.716000002
0.8464499999999999,406398.42045,62580.59999999999,1,2.2,899218.6209000001,1,177025.0046306003,480121,26365206.779999997
0.8464499999999999,493102.83329999994,75510.9,1,2.2,1091065.3865999999,1,179903.1128205131,582554,31303798.703999996
0.8464499999999999,640498.5576,98251.7,1,2.2,1417200.9552,1,188168.62482874206,756688,38942061.295
0.8464499999999999,831637.1249999999,127272.0,1,2.2,1840124.25,1,194722.42095734293,982500,48746448.72
0.8464499999999999,989592.3130499999,151074.69999999998,1,2.2,2189624.2461,1,201042.2256540203,1169109,56044181.459
0.8464499999999999,1059544.63395,161934.09999999998,1,2.2,2344404.4479,1,205264.0349283644,1251751,58837135.89399999
0.8464499999999999,1112549.33295,169939.2,1,2.2,2461685.4458999997,1,202979.16460515448,1314371,62440760.256000005
0.8464499999999999,1174401.9737999998,179391.4,1,2.2,2598543.8676,1,194824.1541518558,1387444,68672821.83399999
